-0.0005633580121230525, 351.9436176320821
0.0020667308099742016, 351.97406290268947
0.0029434270840066196, 352.01465659683254
0.0033817752210228424, 352.0958439851187
0.0046968196320714695, 352.1465861027975
0.0073269084541687235, 352.1465861027975
0.009956997276265978, 352.1770313734048
0.012148737961347023, 352.21762506754794
0.0152171749204605, 352.23792191461945
0.017847263742557753, 352.23792191461945
0.020477352564655008, 352.2785156087625
0.022669093249736053, 352.33940614997715
0.02529918207183332, 352.4104451147275
0.02529918207183332, 352.47133565594214
0.027929270893930574, 352.47133565594214
0.033627796675141305, 352.46118723240636
0.03625788549723856, 352.4002966911918
0.038887974319335814, 352.3597029970487
0.04370980382651411, 352.3597029970487
0.048093285196676216, 352.3597029970487
0.05203841842982211, 352.3597029970487
0.05598355166296799, 352.4104451147275
0.05861364048506523, 352.4814840794779
0.061243729307162514, 352.56267146776406
0.06475051440329219, 352.6235620089787
0.06781895136240565, 352.654007279586
0.07132573645853535, 352.69460097372905
0.0752708696916812, 352.7351946678721
0.07614756596571365, 352.82653047969404
0.07921600292482711, 352.90771786798024
0.08140774360990816, 352.9889052562664
0.08491452870603783, 352.9381631385875
0.0884213138021675, 352.99905367980216
0.09236644703531341, 353.02949895040945
0.09455818772039445, 352.9584599856591
0.09762662467950792, 352.89756944444446
0.10113340977563759, 352.86712417383717
0.10420184673475105, 352.917866291516
0.10551689114579965, 352.99905367980216
0.10770863183088072, 353.03964737394523
0.1112154169270104, 353.05994422101674
0.11340715761209147, 353.13098318576715
0.1151605501601563, 353.1715768799102
0.11910568339330216, 353.22231899758907
0.12042072780435081, 353.14113160930293
0.12348916476346428, 353.0700926445525
0.1243658610374967, 353.02949895040945
0.12568090544854532, 352.9584599856591
0.12611925358556153, 352.8772725973729
0.12743429799661016, 352.82653047969404
0.12874934240765878, 352.7453430914079
0.13094108309273983, 352.7351946678721
0.13225612750378846, 352.80623363262254
0.1335711719148371, 352.8874210209087
0.13400952005185332, 352.9889052562664
0.13444786818886953, 353.0700926445525
0.1348862163258857, 353.13098318576715
0.13620126073693437, 353.2020221505175
0.13707795701096678, 353.2832095388037
0.14058474210709646, 353.24261584466063
0.1427764827921775, 353.1512800328387
0.14540657161427475, 353.0903894916241
0.1471599641623396, 353.02949895040945
0.14935170484742064, 352.9483115621233
0.15154344553250168, 352.8772725973729
0.15417353435459893, 352.8569757503014
0.15943371199879347, 352.8468273267656
0.16294049709492314, 352.89756944444446
0.16688563032806902, 352.917866291516
0.16732397846508523, 353.00920210333794
0.16951571915016628, 353.10053791515986
0.17170745983524732, 353.01935052687367
0.1738992005203284, 352.9787568327306
0.17477589679436079, 352.90771786798024
0.17609094120540944, 352.8366789032298
0.17828268189049049, 352.7554915149437
0.18266616326065258, 352.8468273267656
0.18441955580871744, 352.7554915149437
0.18661129649379848, 352.67430412665755
0.1874879927678309, 352.56267146776406
0.18880303717887947, 352.46118723240636
0.19099477786396052, 352.32925772644137
0.1927481704120254, 352.46118723240636
0.19450156296009025, 352.56267146776406
0.19581660737113887, 352.66415570312176
0.1975699999192037, 352.80623363262254
0.20107678501533338, 352.7250462443364
0.20414522197444684, 352.69460097372905
0.2063369626595279, 352.6134135854429
0.20984374775565756, 352.5829683148356
0.2120354884407386, 352.67430412665755
0.21554227353686828, 352.7351946678721
0.21948740677001416, 352.6844525501933
0.2216791474550952, 352.57281989129984
0.22518593255122493, 352.6844525501933
0.22518593255122493, 352.8163820561583
0.22650097696227356, 352.92801471505175
0.22956941392138702, 352.99905367980216
0.23088445833243565, 353.0802410680883
0.23439124342856532, 353.12083476223137
0.23614463597663016, 353.2020221505175
0.2387747247987274, 353.1106863386956
0.24140481362082467, 353.02949895040945
0.2435965543059057, 353.0903894916241
0.24491159871695434, 353.1715768799102
0.24622664312800302, 353.26291269173214
0.2475416875390516, 353.3238032329468
0.25104847263518126, 353.3745453506256
0.2519251689092137, 353.2832095388037
0.25455525773131094, 353.2730611152679
0.2549936058683272, 353.33395165648255
0.25630865027937577, 353.4049906212329
0.25806204282744066, 353.48617800951905
0.2589387391014731, 353.56736539780525
0.2585003909644568, 353.65870120962717
0.25981543537550544, 353.7804822920564
0.2615688279235703, 353.8718181038783
0.2641989167456676, 353.973302339236
0.26770570184179726, 353.973302339236
0.27033579066389446, 354.0849349981294
0.27296587948599177, 354.14582553934406
0.27647266458212144, 354.2067160805587
0.2795411015412349, 354.237161351166
0.28217119036333216, 354.17627080995135
0.28567797545946183, 354.105231845201
0.28830806428155914, 354.1965676570229
0.29093815310365634, 354.2980518923806
0.294444938199786, 354.3284971629879
0.29663667888486706, 354.237161351166
0.29926676770696437, 354.17627080995135
0.3010201602550292, 354.11538026873677
0.30408859721414266, 354.0747865745937
0.3058419897622075, 354.17627080995135
0.3093487748583371, 354.18641923348713
0.3119788636804344, 354.17627080995135
0.3150473006395479, 354.1661223864156
0.31899243387269377, 354.14582553934406
0.32381426337987207, 354.14582553934406
0.3264443522019693, 354.11538026873677
0.32951278916108284, 354.14582553934406
0.33038948543511526, 354.2168645040945
0.33301957425721246, 354.28790346884483
0.33652635935334213, 354.25745819823754
0.3387181000384232, 354.18641923348713
0.34266323327156906, 354.1356771158083
0.3457316702306826, 354.1661223864156
0.34880010718979604, 354.2067160805587
0.35143019601189324, 354.27775504530905
0.35318358855995813, 354.34879401005946
0.35449863297100676, 354.38938770420253
0.35669037365608786, 354.4299813983456
0.3601971587522175, 354.38938770420253
0.36501898825939577, 354.3386455865237
0.3667723808074606, 354.4198329748098
0.3702791659035903, 354.5213172101675
0.3724709065886714, 354.59235617491794
0.3751009954107686, 354.632949869061
0.3777310842328659, 354.70398883381137
0.3807995211919793, 354.7750277985618
0.3834296100140766, 354.83591833977636
0.3860596988361738, 354.90695730452677
0.3873747432472225, 354.9982931163487
0.3891281357952873, 355.07948050463483
0.3917582246173846, 355.14037104584946
0.39526500971351425, 355.18096473999253
0.40052518735770876, 355.20126158706404
0.40447032059085464, 355.17081631645675
0.4075387575499681, 355.2215584341356
0.41148389078311404, 355.28244897535023
0.41411397960521124, 355.1911131635283
0.4189358091123896, 355.16066789292097
0.42200424607150305, 355.17081631645675
0.42638772744166514, 355.16066789292097
0.4285794681267462, 355.0997773517064
0.43120955694884344, 355.04903523402754
0.4329629494969083, 354.9678478457414
0.436469734593038, 354.896808880991
0.438661475278119, 354.7953246456333
0.44041486782618383, 354.7344341044187
0.4430449566482811, 354.6532467161325
0.4461133936073946, 354.6938404102756
0.4483051342924756, 354.70398883381137
0.45093522311457285, 354.632949869061
0.4535653119366701, 354.5619109043106
0.4566337488957836, 354.5416140572391
0.459702185854897, 354.49087193956024
0.46496236349909154, 354.49087193956024
0.46803080045820505, 354.49087193956024
0.471975933691351, 354.49087193956024
0.4750443706504644, 354.4604266689529
0.47855115574659407, 354.3995361277383
0.47986620015764275, 354.3386455865237
0.48205794084272374, 354.2676066217733
0.48512637780183726, 354.2067160805587
0.48950985917199935, 354.15597396287984
0.4943316886791777, 354.1356771158083
0.49827682191232353, 354.1356771158083
0.5017836070084531, 354.11538026873677
0.5057287402415991, 354.0646381510579
0.5070437846526477, 353.9834507627718
0.5109889178857936, 353.92256022155715
0.5131806585708747, 353.8718181038783
0.5171257918040206, 353.8312244097352
0.5197558806261178, 353.80077913912794
0.5228243175852312, 353.7601854449848
0.5263311026813609, 353.6789980566987
0.5329063247366042, 353.6789980566987
0.5386048505178147, 353.59781066841254
0.5407965912028958, 353.48617800951905
0.5416732874769283, 353.36439692708984
0.545180072573058, 353.3035063858752
0.5473718132581389, 353.1918737269818
0.5478101613951551, 353.10053791515986
0.54956355394322, 352.99905367980216
0.5517552946283011, 352.8874210209087
0.5552620797244308, 352.8874210209087
0.5578921685465279, 352.785936785551
0.5592072129575767, 352.66415570312176
0.5605222573686253, 352.56267146776406
0.5635906943277389, 352.46118723240636
0.5657824350128198, 352.33940614997715
0.5670974794238683, 352.24807033815523
0.5684125238349169, 352.10599240865446
0.5697275682459657, 351.994359749761
0.5714809607940305, 351.89287551440333
0.5727960052050791, 351.77109443197406
0.5758644421641925, 351.65946177308064
0.5789328791233062, 351.5681259612587
0.5815629679454033, 351.4970869965083
0.5833163604934681, 351.3651574905433
0.5855081011785492, 351.2636732551856
0.5903299306857275, 351.2535248316498
0.5938367157818574, 351.2535248316498
0.5960284564669383, 351.1418921727564
0.5977818490150031, 351.0505563609345
0.6026036785221816, 351.0404079373987
0.6083022043033921, 351.0404079373987
0.6109322931254895, 350.9693689726483
0.6153157744956514, 350.98966581971985
0.6183842114547649, 350.9490721255768
0.6196992558658136, 350.8475878902191
0.620575952139846, 350.7359552313256
0.6218909965508947, 350.64461941950367
0.6245210853729919, 350.52283833707446
0.6275895223321053, 350.42135410171676
0.6302196111542027, 350.33001828989484
0.6341647443873486, 350.28942459575177
0.637233181346462, 350.22853405453714
0.6403016183055754, 350.1067529721079
0.6438084034017051, 350.0357140073575
0.6468768403608185, 349.9443781955356
0.6490685810458996, 349.85304238371367
0.6512603217309807, 349.76170657189175
0.6530137142790455, 349.66022233653405
0.6552054549641266, 349.5485896776406
0.6573971956492075, 349.4674022893545
0.6591505881972723, 349.355769630461
0.6609039807453374, 349.2441369715675
0.6630957214304183, 349.1325043126741
0.6644107658414671, 349.0310200773164
0.6687942472116291, 348.9904263831733
0.6709859878967102, 348.87879372427983
0.6731777285817913, 348.7671610653864
0.6762461655409047, 348.6352315594214
0.6797529506370343, 348.5337473240637
0.6841364320071963, 348.54389574759944
0.6867665208292937, 348.6352315594214
0.6911500021994559, 348.564192594671
0.6933417428845368, 348.41196624163445
0.6959718317066339, 348.300333582741
0.6968485279806664, 348.18870092384753
0.6994786168027638, 348.08721668848983
0.7021087056248609, 347.9958808766679
0.7056154907209906, 347.93499033545334
0.7104373202281691, 347.93499033545334
0.7148208015983311, 347.94513875898906
0.7200809792425256, 347.8943966413102
0.7235877643386552, 347.8740997942387
0.729286290119866, 347.85380294716714
0.733231423353012, 347.8740997942387
0.7349848159010768, 347.93499033545334
0.739806645408255, 347.95528718252484
0.7446284749154333, 347.904545064846
0.7485736081485792, 347.8639513707029
0.7533954376557574, 347.8842482177745
0.7577789190259197, 347.92484191191755
0.7621624003960819, 348.0060293002037
0.764792489218179, 348.08721668848983
0.7678609261772924, 348.0060293002037
0.7722444075474546, 348.036474570811
0.7748744963695517, 348.1075135355614
0.7770662370546328, 348.14810722970446
0.7801346740137465, 348.08721668848983
0.7840798072468922, 348.04662299434676
0.7880249404800381, 348.0669198414183
0.7902166811651192, 348.15825565324025
0.7937234662612487, 348.2394430415264
0.7976685994943946, 348.25973988859795
0.8011753845905245, 348.300333582741
0.8055588659606865, 348.35107570041987
0.8095039991938324, 348.3409272768841
0.8125724361529458, 348.2394430415264
0.8138874805639944, 348.2089977709191
0.8165175693860918, 348.18870092384753
0.8222160951673025, 348.1988493473833
0.827476272811497, 348.2191461944548
0.8309830579076267, 348.2191461944548
0.8353665392777887, 348.17855250031175
0.8397500206479509, 348.14810722970446
0.8419417613330318, 348.17855250031175
0.8450101982921454, 348.2292946179906
0.8476402871142426, 348.300333582741
0.8511470722103722, 348.3307788533483
0.8559689017175505, 348.2698883121337
0.8621057756357775, 348.25973988859795
0.8664892570059397, 348.28003673566946
0.8682426495540045, 348.31048200627674
0.8730644790611828, 348.2698883121337
0.8796397011164259, 348.2698883121337
0.8835848343495718, 348.2698883121337
0.8875299675827177, 348.2698883121337
0.8901600564048149, 348.2698883121337
0.8932284933639283, 348.2698883121337
0.8971736265970742, 348.2698883121337
0.8993653672821553, 348.28003673566946
0.9041871967893336, 348.28003673566946
0.9094473744335283, 348.29018515920524
0.9125158113926415, 348.3713725474914
0.9190910334478848, 348.31048200627674
0.9252279073661116, 348.2698883121337
0.9296113887362738, 348.2698883121337
0.9335565219694197, 348.25973988859795
0.9370633070655494, 348.29018515920524
0.940131744024663, 348.25973988859795
0.9453919216688573, 348.2191461944548
0.9502137511760358, 348.25973988859795
0.955035580683214, 348.25973988859795
0.9598574101903923, 348.2089977709191
0.9638025434235382, 348.25973988859795
0.9699394173417653, 348.168404076776
0.973884550574911, 348.2089977709191
0.9765146393970083, 348.2089977709191
0.980021424493138, 348.1379588061687
0.9839665577262837, 348.1176619590972
0.9879116909594297, 348.1379588061687
0.9922951723295919, 348.15825565324025
0.9953636092887053, 348.08721668848983
1.001062135069916, 348.036474570811
1.005007268303062, 347.9755840295964
1.0085140533991916, 348.07706826495405
